3002391000000,47,3.9590209,0.025085414,30.367428,0.08663823,-0.007301995,-0.04653968,1
3002392000000,47,4.3893495,0.02272466,34.109932,0.039060537,0.102414034,0.27172315,1
3002393000000,47,4.0450864,0.03751418,25.35676,-0.069608904,-0.11079359,0.19058248,1
3002394000000,47,3.7868896,0.03359807,24.804356,-0.08129847,-0.02255596,0.17136261,1
3002395000000,47,3.7008238,0.019689305,31.26743,0.123572975,0.14007437,-0.01952351,1
3002396000000,47,3.2704954,0.03371165,26.942732,0.3247362,-0.21229257,0.4315574,1
3002397000000,47,4.131152,0.03481688,28.865898,0.18285611,-0.008731279,0.17948303,1
3002398000000,47,3.9590209,0.036772665,25.780579,-0.044171434,0.096142545,-0.05197358,1
3002399000000,45,4.0450864,0.022204539,33.07111,0.23310459,-0.13936055,0.09097384,1
3002400000000,35,3.098364,0.040283214,22.028595,-0.14515245,0.20607588,-0.26429835,1
3002401000000,45,3.8729553,0.038988978,26.778051,0.030653713,0.06375546,-0.085187495,1
3002402000000,45,3.8729553,0.043793168,23.786787,-0.10984724,-0.11041257,0.16794614,1
3002403000000,46,3.7008238,0.03918108,25.344088,-0.08795186,-0.053331845,0.068509825,1
3002404000000,46,3.9590209,0.031779658,28.459988,0.25270316,0.26621327,0.123568565,1
3002405000000,46,3.9590209,0.024926802,29.03838,-0.02999616,0.032750055,-0.22798283,1
3002406000000,46,2.4959044,0.06317451,21.073853,-0.45222035,0.5582799,-0.047641546,2
3002407000000,45,4.131152,0.03186927,29.437513,-0.24085505,0.092243575,-0.07255632,1
3002408000000,46,3.8729553,0.024265567,28.523502,-0.044483658,0.067915276,-0.0039670914,1
3002409000000,46,3.7868896,0.021816196,28.905947,0.04431135,0.037107673,-0.13034855,1
3002410000000,46,3.7868896,0.041251007,25.476063,-0.22247304,0.03868587,0.014219863,1
3002411000000,46,4.0450864,0.02329434,30.536345,0.05079942,0.19604978,-0.15794921,1
3002412000000,27,2.2377074,0.031950302,22.834394,-0.16175544,-0.0911498,0.16008195,1
3002413000000,46,4.5614805,0.017846342,39.44202,-0.07307081,-0.33289632,0.15261456,1
3002414000000,46,2.7541015,0.05693097,25.377495,0.91247773,-0.27539638,0.1514629,1
3002415000000,46,3.8729553,0.026913255,29.981478,0.073848404,-0.16851781,-0.095045,1
3002416000000,46,3.9590209,0.026228739,29.94083,0.07170248,0.0062909755,0.14544602,1
3002417000000,42,4.131152,0.03382372,25.877808,-0.055534825,-0.3398734,-0.024332572,1
3002418000000,46,4.3032837,0.028918793,27.103405,0.08722926,0.04062447,-0.16402164,1
3002419000000,46,4.0450864,0.0275864,31.45512,-0.059893265,-0.05390678,0.022142852,1
3002420000000,44,3.7008238,0.029043458,25.978556,-0.090395704,-0.18788564,0.24502975,1
3002421000000,46,3.7868896,0.02784746,30.31716,-0.034107618,-0.21596043,0.11896585,1
3002422000000,46,4.217218,0.019320225,31.205782,0.06758166,-0.015050375,-7.933031E-4,1
3002423000000,46,4.217218,0.022528905,33.47175,-0.17551665,-0.07431143,0.1663586,1
3002424000000,46,4.0450864,0.021867562,31.584757,0.025326392,-0.13882358,-0.051051557,1
3002425000000,45,3.8729553,0.031253036,26.801733,1.796001E-4,-0.2351438,0.21523653,1
3002426000000,46,3.9590209,0.03123733,25.77783,0.082101546,0.18041779,-0.15221903,1
3002427000000,46,3.9590209,0.022934057,30.951427,-0.110233516,-0.10863137,0.013497532,1
3002428000000,35,3.8729553,0.020465728,31.599474,0.21335807,-0.026516207,-0.14983708,1
3002429000000,46,4.217218,0.030012798,27.070896,-0.006327238,-0.054574963,-0.06108882,1
3002430000000,46,4.131152,0.027104897,28.207634,0.24237894,-0.15922482,-0.012917253,1
3002431000000,46,4.0450864,0.028411897,31.082735,-0.059933886,-0.19440989,0.07504797,1
3002432000000,46,3.7868896,0.033563904,25.734503,0.03258773,0.08818571,-0.055308923,1
3002433000000,46,4.217218,0.028413657,30.996315,0.12925668,-0.16462749,0.21173903,1
3002434000000,46,4.4754148,0.021979153,31.445948,0.009448372,-0.11655175,-0.038237166,1
3002435000000,45,4.0450864,0.025542997,31.552736,-0.16028042,0.15623938,0.15429945,1
3002436000000,46,3.8729553,0.023682281,31.753563,-0.019514656,-0.030499546,0.03459073,1
3002437000000,46,4.131152,0.01780741,31.88109,0.11596437,-0.23689826,0.14007364,1
3002438000000,46,4.0450864,0.022734137,32.740864,-0.098715074,0.040097535,-0.013078037,1
3002439000000,46,1.8934448,0.0763516,18.990423,-0.28825304,-0.21664408,-0.22295658,1
3002440000000,46,3.8729553,0.03210871,27.039024,0.1509802,0.11754299,-0.03560489,1
3002441000000,39,3.18443,0.03208895,27.44804,0.060722657,-0.381077,0.24489976,1
3002442000000,46,3.7008238,0.03209924,27.547113,-0.08089825,0.055241052,-0.31050456,1
3002443000000,43,3.7008238,0.031497948,24.872183,0.22975835,-0.01644552,0.4088565,1
3002444000000,45,3.2704954,0.045884922,25.316746,0.0015679258,-0.10885673,0.37427178,1
3002445000000,45,3.8729553,0.02275791,31.475475,-0.018301561,-0.21889007,0.10103331,1
3002446000000,44,3.7868896,0.028007202,26.218857,-0.22870865,-0.21825609,-0.25542644,1
3002447000000,43,3.442627,0.032735296,24.937948,0.049848903,0.10081477,0.1636647,1
3002448000000,45,3.7008238,0.03087261,26.420725,0.15237428,-0.064404964,-0.07352194,1
3002449000000,45,3.8729553,0.03387339,26.563478,0.052914876,-0.33808723,-0.2113572,1
3002450000000,44,4.0450864,0.022987364,32.278225,0.008072272,-0.15291457,-0.25278324,1
3002451000000,44,3.8729553,0.0400086,27.342653,0.22905041,-0.15625294,0.23876816,1
3002452000000,45,3.7008238,0.028755095,27.721825,0.106195755,-0.11573732,-0.20193428,1
3002453000000,44,4.0450864,0.04659709,24.209776,0.09620623,0.157475,0.11261658,1
3002454000000,44,3.7868896,0.027982252,27.038301,0.06821386,-0.13723178,-0.12627135,1
3002455000000,44,2.6680357,0.056435242,24.059494,0.19399904,-0.010674239,0.069068424,1
3002456000000,45,3.7868896,0.031207327,24.684029,-0.09920648,-0.09227074,0.020084104,1
3002457000000,43,3.7868896,0.026417082,27.027021,-0.08951253,-0.20340472,0.03554647,1
3002458000000,43,3.8729553,0.036628854,27.12826,-0.12853818,-0.08848353,0.083279304,1
3002459000000,40,3.9590209,0.032957584,26.038412,0.010074788,0.014048878,-0.0982316,1
3002460000000,45,3.8729553,0.039716292,22.000395,-0.06520978,0.23732808,0.14681074,1
3002461000000,45,3.8729553,0.026459686,31.72159,-0.050181784,0.31882954,0.016622588,1
3002462000000,45,3.9590209,0.03018258,29.506653,0.06402455,-0.048345815,-0.23877606,1
3002463000000,45,2.3237731,0.052473597,21.968931,-0.19213131,-0.36402136,-0.18658578,1
3002464000000,45,4.0450864,0.018253468,33.37939,-0.084652714,0.110863194,-0.050537694,1
3002465000000,45,2.4959044,0.056078985,22.5149,-0.32545295,0.008089895,-0.6011113,1
3002466000000,45,3.8729553,0.026934573,29.424398,0.009981126,-0.024855435,-0.09065437,1
3002467000000,44,4.0450864,0.024433766,29.318098,0.15802602,-0.11324704,-0.0033068557,1
3002468000000,45,3.098364,0.035798643,26.565636,-0.5149392,-0.094479546,0.102912344,1
3002469000000,44,3.7868896,0.022599425,31.4584,0.033078816,-0.42344716,0.09372249,1
3002470000000,44,3.098364,0.036116373,24.795029,-0.21401581,0.13386239,-0.18976246,1
3002471000000,45,3.3565612,0.027397731,29.900278,-0.02745859,0.2677137,0.056131955,1
3002472000000,45,3.9590209,0.022861276,31.433695,-0.008007674,-0.05100959,-0.09979603,1
3002473000000,45,2.9262328,0.049404364,22.43587,-0.33288157,-0.07569005,0.039969493,1
3002474000000,45,3.8729553,0.02069263,34.113663,-0.03381231,-0.16338782,0.09161707,1
3002475000000,45,3.7008238,0.04006213,25.572166,0.047209717,-0.21571541,0.21259233,1
3002476000000,45,3.8729553,0.02910776,30.157219,0.15872277,-0.10470575,-0.2084576,1
3002477000000,45,3.5286925,0.025322458,28.156357,0.024711825,0.2080224,0.03626363,1
3002478000000,42,3.8729553,0.049716815,23.384447,0.09322803,0.16232143,0.18205076,1
3002479000000,45,4.131152,0.03411998,26.136137,0.2092749,0.10511073,0.36214808,1
3002480000000,44,3.6147583,0.03730466,25.194012,0.021781676,-0.1836402,-0.3405498,1
3002481000000,44,3.3565612,0.029527036,27.518997,0.03821329,0.200952,0.13880861,1
3002482000000,45,3.9590209,0.029621273,32.2306,0.056787457,0.122237444,0.1490223,1
3002483000000,45,4.0450864,0.025278205,35.440205,-0.0689469,0.010439977,0.015827365,1
3002484000000,45,3.7868896,0.025308404,29.77944,-0.019377632,-0.34425187,-0.23274118,1
3002485000000,45,3.2704954,0.03442604,26.95746,0.06732429,0.2656313,0.07007245,1
3002486000000,41,3.5286925,0.018513251,30.036886,-0.10708739,-0.002370218,-0.034351405,1
3002487000000,45,3.098364,0.043618683,25.388994,-0.34950876,-0.0028604313,0.32118696,1
3002488000000,36,3.18443,0.02777075,24.459377,-0.05616882,-0.0215086,-0.09258737,1
3002489000000,41,3.7008238,0.022394972,28.723606,-0.0403538,0.112878054,-0.019076383,1
3002490000000,24,1.8934448,0.022497611,21.726067,-0.08388636,0.07805269,-0.25511324,1
3002491000000,44,3.9590209,0.022290673,30.667683,0.039726455,-0.1423965,0.0053258683,1
3002492000000,41,3.2704954,0.04143801,25.664732,0.12891664,-0.010644755,0.3539271,1
3002493000000,43,3.9590209,0.04672933,25.46934,0.2481984,-2.1924029E-4,-0.04136416,1
3002494000000,37,3.3565612,0.024894577,27.471539,-0.03941964,0.22289003,-0.087706715,1
3002495000000,43,3.6147583,0.019321566,31.73031,-0.116647,-0.04127776,0.23221616,1
3002496000000,41,3.7008238,0.020758128,28.936033,0.046093445,0.08665561,-0.05859487,1
3002497000000,44,3.0122986,0.04705432,22.59122,-0.24124376,-0.23876022,0.079832725,1
3002498000000,44,3.9590209,0.029987264,27.459408,0.011524925,0.100542225,0.044104602,1
3002499000000,42,3.8729553,0.031354908,28.247952,0.11775219,0.05277159,-0.14063261,1
3002500000000,44,3.7868896,0.036063664,26.667269,-0.09876088,-0.19545054,-0.32429892,1
3002501000000,42,3.7008238,0.038126346,26.22986,-0.15541942,-0.15298544,0.3458391,1
3002502000000,43,3.7868896,0.032691672,23.172972,-0.0040967073,-0.013058605,-0.10528367,1
3002503000000,44,3.098364,0.05304305,25.973335,0.09340872,-0.4063077,-0.18262339,1
3002504000000,42,3.7868896,0.025367958,28.628325,-0.1650855,-0.11584592,0.115275234,1
3002505000000,44,4.0450864,0.025509525,29.723326,-0.009517367,-0.19775262,0.08065365,1
3002506000000,44,3.7008238,0.0248481,28.679539,-0.062190726,0.07162597,-0.04736895,1
3002507000000,44,3.6147583,0.02573652,29.28858,-0.0886705,-0.17122392,0.018831668,1
3002508000000,43,3.7868896,0.032653928,26.844727,-0.20711446,-0.37398338,0.18239559,1
3002509000000,44,3.18443,0.055088144,24.084045,0.05887055,0.060257316,0.039569873,1
3002510000000,37,3.6147583,0.022747358,27.321302,-0.029766813,-0.05296408,-0.09463497,1
3002511000000,44,3.7868896,0.022504995,30.259752,-0.13001357,-0.0020286608,-0.056262907,1
3002512000000,44,3.8729553,0.032259677,25.880941,-0.050077338,0.19932806,-0.23005371,1
3002513000000,44,3.18443,0.028517574,29.375462,-0.28365713,-0.007095886,0.10768065,1
3002514000000,44,3.8729553,0.017378379,33.584904,-0.0069271256,0.13386245,0.0069416105,1
3002515000000,42,4.0450864,0.021796852,33.773167,-0.10848866,0.24146838,0.13994586,1
3002516000000,44,4.0450864,0.023235915,30.452766,0.008561309,0.10418757,-0.18421783,1
3002517000000,44,3.7008238,0.028632084,27.905087,-0.06344204,0.15873314,-0.1637107,1
3002518000000,44,3.5286925,0.056278024,24.2962,0.1063515,0.020491598,-0.034087464,1
3002519000000,44,4.0450864,0.04414659,25.815548,-0.39230856,-0.18475078,-0.23269707,1
3002520000000,41,3.6147583,0.024326947,28.085844,-0.08670149,-0.16614679,-0.16733623,1
3002521000000,44,3.7868896,0.017998906,30.590195,0.026763985,0.17551382,-0.17524686,1
3002522000000,44,3.442627,0.034032498,27.695463,0.3019189,-0.321606,-0.23959894,1
3002523000000,44,3.7008238,0.023737714,31.316898,-0.08581795,0.044031303,-0.019611517,1
3002524000000,44,2.4098387,0.05927364,21.451784,-0.08327923,0.41662863,-0.07302142,1
3002525000000,41,3.6147583,0.032212,27.900274,-0.07122792,0.16252907,-0.34330043,1
3002526000000,44,3.0122986,0.027608825,25.238008,-0.29257235,0.007813029,0.20827864,1
3002527000000,43,3.8729553,0.03284479,28.112288,0.09062174,-0.19731459,0.22402862,1
3002528000000,43,2.4959044,0.05578618,19.465551,-0.123244725,9.5786917E-4,-0.041061863,1
3002529000000,44,3.7868896,0.02313516,27.266825,-0.025418948,-0.13502385,-0.08989926,1
3002530000000,44,3.7008238,0.041563503,25.283005,-0.2346588,0.14872408,0.052716047,2
3002531000000,40,3.5286925,0.02051778,31.011312,-0.3504671,0.22936048,0.048536103,1
3002532000000,44,3.8729553,0.030885518,27.011759,-0.024750806,-0.11594293,-0.2939862,1
3002533000000,44,3.7868896,0.02709946,28.264936,0.018620374,0.06302365,0.056336224,1
3002534000000,44,3.6147583,0.024305927,29.878672,0.06362672,-0.047967035,0.12276811,1
3002535000000,27,2.1516418,0.031946853,21.25522,0.0548306,-0.15696701,-0.018987436,1
3002536000000,44,3.7008238,0.02492461,28.680502,-0.115807705,0.031209942,0.1304025,1
3002537000000,41,2.9262328,0.052703567,25.11891,0.5396795,0.056668073,-0.33715507,1
3002538000000,44,4.131152,0.024491651,32.304783,-0.11049479,-0.015281904,-0.055194244,1
3002539000000,44,3.442627,0.035370506,32.66738,0.1825754,-0.3708826,-0.13169728,1
3002540000000,44,2.4959044,0.049042568,22.363945,0.035714842,0.2647361,-0.097226486,1
3002541000000,42,3.7868896,0.021635989,31.213879,0.17018647,0.1600579,0.0088502,1
3002542000000,33,3.098364,0.024641471,25.573225,-0.14906628,-0.19757679,0.050262656,1
3002543000000,44,3.8729553,0.025614958,31.397339,0.13232529,0.102077134,0.08540764,1
3002544000000,44,4.0450864,0.030920424,26.441532,-0.06729017,0.06784823,-0.017812414,1
3002545000000,42,3.3565612,0.04855339,22.227528,-0.042535454,0.2995311,0.022133257,1
3002546000000,44,3.5286925,0.034043532,25.52493,0.0023176756,-0.18852946,-0.006218516,1
3002547000000,44,3.442627,0.030221486,25.819778,-0.13564968,0.07995774,0.03686619,1
3002548000000,43,3.9590209,0.017587831,31.514421,0.17201085,0.1687952,0.08142446,1
3002549000000,39,4.0450864,0.022264097,30.107748,0.0060855374,-0.14844994,-0.26916724,1
3002550000000,43,3.6147583,0.019829659,28.294292,0.021884628,0.057489842,0.19142784,1
3002551000000,43,3.442627,0.04135163,25.746109,0.15237843,0.007798585,0.05104145,1
3002552000000,43,4.3032837,0.033133436,27.12109,-0.13532546,-0.2602137,-0.6366913,1
3002553000000,42,3.8729553,0.034517918,26.061869,-0.056321878,0.023905484,0.11623912,1
3002554000000,43,3.3565612,0.033206362,28.107523,0.0050365943,-0.039157905,0.14321247,1
3002555000000,43,3.7868896,0.02470048,27.365911,0.12867907,-0.031519625,-0.041856904,1
3002556000000,43,3.6147583,0.024598425,28.671432,-1.2139648E-4,0.030889379,0.1609431,1
3002557000000,43,3.6147583,0.031245042,28.424456,-0.17664042,-0.14265968,-0.09571421,1
3002558000000,42,3.442627,0.029921038,27.3261,-0.008664463,0.2104062,-0.23105067,1
3002559000000,42,3.18443,0.046299163,21.961565,0.00990431,-0.03740243,0.03600866,1
3002560000000,43,3.7868896,0.018369403,34.28088,0.13246891,-0.05526262,0.017744489,1
3002561000000,33,3.0122986,0.01729851,29.872324,-0.13455193,-0.1340819,-0.29833382,1
3002562000000,41,3.2704954,0.040937275,25.639702,0.27950442,0.15760879,0.31532022,1
3002563000000,43,3.3565612,0.025958104,27.715414,0.14580885,-0.2135702,0.05892405,1
3002564000000,43,3.5286925,0.024759097,30.205095,0.071103156,0.004763094,0.026933363,1
3002565000000,43,3.8729553,0.02720418,30.108017,-0.18382782,-0.0020430994,-0.024724467,1
3002566000000,33,2.5819702,0.04562942,20.389507,0.07981317,0.19232231,0.25582057,1
3002567000000,37,3.8729553,0.027073056,26.265219,0.14175071,-0.04235762,-0.17514548,1
3002568000000,40,3.442627,0.030202108,27.55765,-0.07229931,0.011945593,0.18963987,1
3002569000000,43,3.7868896,0.021325806,31.353676,0.017123925,-0.08994008,0.22335218,1
3002570000000,43,3.6147583,0.029257236,26.402456,-0.30193207,0.023667643,-0.087960206,1
3002571000000,43,3.7868896,0.03187164,24.69301,-0.09931906,-0.040374056,-0.17901471,1
3002572000000,43,3.6147583,0.024397617,30.094952,-0.052095354,-0.08692342,-0.017564138,1
3002573000000,43,2.2377074,0.040275976,22.873117,-0.317894,-0.8438914,0.11309177,1
3002574000000,42,3.5286925,0.025462035,29.52354,-0.21526499,-0.09519974,0.16824783,1
3002575000000,43,3.7868896,0.02346496,30.91111,-0.009175358,0.20893611,-0.09393877,1
3002576000000,43,3.7008238,0.02285713,30.828672,0.050460834,0.1741186,0.15046914,1
3002577000000,34,2.9262328,0.026863618,22.74628,0.24700262,0.082291074,-0.07559966,1
3002578000000,43,3.5286925,0.026774714,25.868397,0.034840334,-0.12470109,0.14554241,1
3002579000000,39,2.3237731,0.05620702,22.611267,-0.12969942,0.2897896,0.17697003,1
3002580000000,42,3.18443,0.04407956,22.728298,0.3971439,-0.046770543,-0.25827733,1
3002581000000,43,3.6147583,0.026426215,30.752728,-0.025450725,-0.11680308,0.18832906,1
3002582000000,43,3.8729553,0.020745607,33.19938,-0.04879115,-0.06908528,-0.13256818,1
3002583000000,28,2.6680357,0.04784803,20.139166,0.17936344,-0.11527469,-0.05792947,1
3002584000000,40,4.0450864,0.03722798,25.144838,0.25400978,-0.022646895,-0.061514433,1
3002585000000,43,3.8729553,0.019898016,32.894978,0.12357218,0.07862378,-0.10309447,1
3002586000000,41,3.442627,0.029007997,26.521385,0.15743455,-0.049371436,-0.039663497,1
3002587000000,43,3.7008238,0.03918198,28.073847,-0.03378687,-0.25264022,-0.13083969,1
3002588000000,43,3.6147583,0.029375788,28.913229,-0.15493016,-0.136973,0.09787867,1
3002589000000,43,3.6147583,0.031330545,24.267735,0.040297337,0.112082906,0.0053629894,2
3002590000000,43,3.8729553,0.027380198,30.268108,-0.1231666,0.42683747,-0.3277879,1
3002591000000,43,3.442627,0.025496027,28.55449,-0.15137208,0.04406746,0.20400345,1
3002592000000,41,3.8729553,0.024105202,29.548029,-0.02934325,0.12514338,0.098103635,1
3002593000000,43,3.7008238,0.032544576,26.136177,0.23748393,0.035149325,0.040718157,1
3002594000000,41,3.6147583,0.044216763,24.588488,-0.2920858,-0.42649367,-0.023272289,1
3002595000000,43,3.442627,0.031820234,25.302095,0.012766234,-0.19685373,-0.10172814,1
3002596000000,43,3.5286925,0.030074928,28.120443,0.07262555,0.2991667,-0.19521472,1
3002597000000,43,3.18443,0.043082498,25.05218,0.014780143,-0.34551862,-0.16834666,1
3002598000000,43,3.8729553,0.027941732,29.051676,-0.117029004,-0.1942325,0.041250847,1
3002599000000,37,3.18443,0.025938027,25.122269,0.27070308,0.12219488,-0.023608375,1
3002600000000,41,2.5819702,0.032942783,22.303457,0.12561618,0.4278239,-0.3331472,1
3002601000000,42,3.7008238,0.037911355,23.445206,-0.122136824,-0.13244203,0.05596868,1
3002602000000,42,3.442627,0.029008307,25.457624,0.07170364,-0.14930284,-0.13097143,1
3002603000000,31,3.098364,0.032188278,24.031527,0.02824195,-0.090418234,-0.23302038,1
3002604000000,24,2.1516418,0.023290021,21.000679,0.10660908,0.025220238,-0.29414913,1
3002605000000,40,3.8729553,0.023247031,29.620678,-0.15405773,0.07321262,0.15422335,1
3002606000000,42,3.7868896,0.02352019,31.067154,0.051666122,0.16930415,0.007039303,1
3002607000000,42,2.840167,0.05556226,23.117912,0.07231649,-0.38821715,-0.019213272,1
3002608000000,42,3.6147583,0.022648137,29.284632,0.11020601,-0.06190457,0.15477218,1
3002609000000,37,3.098364,0.055462465,27.376982,0.49018633,0.023407761,-0.32343826,1
3002610000000,42,3.6147583,0.027512614,31.07137,-0.011949979,0.2916562,0.0022313008,1
3002611000000,40,3.5286925,0.025733653,25.569155,0.11291079,0.014129534,-0.090335675,1
3002612000000,40,3.6147583,0.037553772,23.744205,-0.023094026,-0.20257676,0.11237868,1
3002613000000,38,3.6147583,0.034744624,27.013172,-0.013267885,0.20226094,-0.05329386,1
3002614000000,41,3.0122986,0.030448953,26.952482,-0.12903544,-0.36414397,-0.23238151,1
3002615000000,42,3.5286925,0.027974851,29.31924,0.059037037,0.04765248,0.17848869,1
3002616000000,42,3.5286925,0.028864399,26.867771,0.09815852,0.06340093,0.0067852396,1
3002617000000,42,3.6147583,0.03028353,25.45824,0.171997,0.01568548,-0.08525633,1
3002618000000,42,3.3565612,0.030944932,26.851048,0.11984189,0.040739838,-0.16503012,1
3002619000000,35,3.442627,0.021332623,27.749634,0.25618827,0.10614644,-0.07795572,1
3002620000000,41,3.7008238,0.03167501,30.665192,0.21304853,-0.18132585,0.42899546,1
3002621000000,41,3.5286925,0.03846411,24.740593,0.07783594,-0.041718677,0.0073147346,1
3002622000000,42,3.2704954,0.04015071,26.342497,-0.2209275,0.5073301,-0.039255593,1
3002623000000,42,3.6147583,0.020743102,33.10907,0.015539356,-0.03616913,-0.0021440156,1
3002624000000,40,3.6147583,0.026602173,28.291214,-0.31036007,-0.17306964,0.21508242,1
3002625000000,42,3.3565612,0.029515922,25.165142,-0.008210894,0.18478389,-0.07717785,1
3002626000000,41,3.5286925,0.025324596,26.438477,0.10502701,0.2376434,-0.112166256,1
3002627000000,41,3.6147583,0.023032652,30.25013,0.06234057,0.074055865,-0.18319501,1
3002628000000,41,3.18443,0.044268776,24.94116,-0.108602285,-0.10192161,-0.006187767,1
3002629000000,42,3.7008238,0.024144681,31.022171,-0.024604645,-0.0021547873,-0.119285315,1
3002630000000,42,3.7868896,0.032713447,28.280602,-0.51306665,0.24371068,0.1043482,1
3002631000000,39,3.5286925,0.016593298,35.23285,-0.058748424,-0.12934789,0.022824053,1
3002632000000,41,3.7008238,0.022112276,26.716053,-0.0344355,0.12396686,0.054741036,1
3002633000000,41,4.0450864,0.022033656,31.113554,0.05493089,0.09295053,-0.2807434,1
3002634000000,40,3.8729553,0.033909433,27.144993,0.030340282,-0.21126364,0.13431253,1
3002635000000,42,2.9262328,0.041897368,22.62554,0.1028794,0.14458412,0.29068765,1
3002636000000,37,3.442627,0.028581131,27.28704,0.54077065,0.2429968,-0.22895402,1
3002637000000,26,2.6680357,0.031247597,23.936739,-0.10760847,0.18218759,-4.9544824E-4,1
3002638000000,42,2.9262328,0.043246493,23.393112,0.024289342,-0.06693199,0.03610718,1
3002639000000,42,3.5286925,0.02431178,29.15046,-0.102794304,0.16651247,0.043024607,1
3002640000000,42,3.2704954,0.039697874,22.630623,-0.39234045,-0.29016963,-0.2072123,1
3002641000000,42,3.2704954,0.041253697,24.449799,-0.048006542,-0.30254194,-0.22103906,1
3002642000000,41,3.7008238,0.03383071,26.039837,0.2620426,0.33880782,-0.3188347,1
3002643000000,38,3.098364,0.032452065,25.930464,-0.015773678,-0.04403742,0.08926072,1
3002644000000,32,3.098364,0.018410107,24.352821,-0.09002735,-0.0771789,0.043610834,1
3002645000000,42,3.6147583,0.023749286,31.317425,-0.067000695,0.15412422,-0.0566181,1
3002646000000,40,3.7868896,0.017958526,33.565018,0.042353645,-0.016177779,0.22657011,1
3002647000000,33,2.2377074,0.043419294,22.727879,0.3767444,0.487962,0.18993898,1
3002648000000,42,3.6147583,0.024118574,32.129906,0.061680023,0.06355542,-0.017024122,1
3002649000000,42,3.442627,0.046303187,24.735422,-0.16311537,-0.5224036,-0.041712865,1
3002650000000,42,3.8729553,0.020286264,31.58113,-0.05873097,2.9461013E-4,-0.19713303,1
3002651000000,42,3.7868896,0.027828116,29.279575,-0.12245476,-0.09539664,0.061743475,2
3002652000000,42,3.5286925,0.02517605,28.554567,0.27236426,0.039148353,-0.04726276,1
3002653000000,42,3.5286925,0.030662885,27.172155,0.06271709,-0.24552485,0.21518658,1
3002654000000,40,3.2704954,0.039374232,26.054008,-0.0041404045,-0.105655886,-0.15285894,1
3002655000000,41,3.3565612,0.018093733,29.043629,-0.054634266,0.108682856,-0.22144249,1
3002656000000,41,3.442627,0.031682715,22.368788,0.31806013,-0.13516106,0.043822058,1
3002657000000,32,2.7541015,0.027880175,19.393673,-0.023105392,-0.20152593,-0.14757366,1
3002658000000,41,3.5286925,0.031699184,26.53831,-0.22555488,0.040836513,0.2102243,1
3002659000000,39,3.2704954,0.043876722,24.58857,0.08692736,-0.07246172,0.001030768,1
3002660000000,41,3.3565612,0.034677237,25.5351,-0.05299275,-0.10173805,0.14484175,1
3002661000000,41,3.6147583,0.027960377,28.472754,0.07241822,0.2178902,0.17383097,1
3002662000000,38,3.6147583,0.028951515,25.063568,0.3199025,0.37201,-0.14519915,1
3002663000000,41,1.3770508,0.07956024,21.649977,0.44330743,0.2212706,0.2204191,1
3002664000000,40,3.5286925,0.03159406,25.82616,-0.11782037,-0.15514725,-0.3927259,1
3002665000000,41,3.7008238,0.025415396,29.511652,-0.11526007,-0.11820486,0.13333729,1
3002666000000,39,3.442627,0.029026607,27.513111,0.33122495,-0.24086103,0.17060706,1
3002667000000,40,3.442627,0.0372899,24.32388,-0.26151198,-0.038403485,-0.19980377,1
3002668000000,23,2.4098387,0.03932621,21.892548,-0.0152791515,0.06322131,-0.13626328,1
3002669000000,41,3.5286925,0.02962465,23.581772,0.033480536,0.05649811,0.10206639,1
3002670000000,41,3.18443,0.029784631,27.2518,0.103595406,-0.089059,0.0058337897,1
3002671000000,41,2.065576,0.051509798,21.42118,-0.086283326,-0.52514243,-0.8699457,1
3002672000000,41,3.6147583,0.026845094,26.44033,0.14610317,-0.014242073,-0.14392906,1
3002673000000,38,3.6147583,0.02414995,30.3493,0.019294854,0.10115565,0.12585518,1
3002674000000,40,3.6147583,0.035066545,23.829224,-0.24410713,0.19805397,-0.04634159,1
3002675000000,41,2.4098387,0.04650897,18.973425,-0.17973733,-0.27291682,-0.086192004,1
3002676000000,41,3.3565612,0.028633412,23.496145,0.20060118,0.24573082,-0.052262794,1
3002677000000,41,3.7008238,0.018345349,28.9106,-0.027414842,-0.06540673,-0.08737137,1
3002678000000,40,3.5286925,0.023077061,30.073807,-0.041232336,-0.06873197,0.04286117,1
3002679000000,41,3.7868896,0.024022076,31.53168,-0.022681314,0.18909508,0.10297923,1
3002680000000,39,1.8073791,0.062462833,20.17989,-0.55735224,0.558035,-0.005424407,1
3002681000000,41,2.5819702,0.041799497,24.526499,-0.49925807,0.1930587,-0.09371695,1
3002682000000,37,3.6147583,0.02157715,29.688662,-0.07466443,-0.19170803,-0.026084816,1
3002683000000,36,3.3565612,0.032485288,23.857567,0.16456912,-0.014152191,0.114631124,1
3002684000000,39,3.442627,0.0291354,24.411913,0.027635578,-0.119218,0.041533075,1
3002685000000,29,2.5819702,0.02598923,23.860498,0.08245984,-0.025544103,-0.018761238,1
3002686000000,39,3.6147583,0.030241959,24.859062,0.051749993,0.072660364,0.2666255,1
3002687000000,41,3.5286925,0.019433277,30.31825,0.050551508,-0.14456803,0.24463607,1
3002688000000,41,1.9795104,0.06585714,21.327896,-0.13535653,0.1890414,0.222513,1
3002689000000,40,3.3565612,0.025668465,25.63782,0.024531692,-0.06394037,0.14191028,1
3002690000000,41,3.3565612,0.036922958,27.87868,-0.04095427,0.3015957,0.122549094,1
3002691000000,41,3.2704954,0.024369797,28.29607,-0.017691357,-0.043576177,-0.07472128,1
